0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0.575,0.5526315789473685,0.5454545454545454,0.5135135135135135,0.78125,0.6285714285714286,0.6857142857142857,0.6,0.5833333333333334,0.5151515151515151,0.5588235294117647,0.5263157894736842,0.5476190476190477,0.5789473684210527,0.6111111111111112,0.8484848484848485,0.5384615384615384,0.6470588235294118,0.6666666666666666,0.6486486486486487,0.6764705882352942,0.6764705882352942,0.675,0.6388888888888888,0.5555555555555556,0.5609756097560976,0.7142857142857143,0.6410256410256411,0.6486486486486487,0.375,0.29411764705882354,0.3,0.5161290322580645,0.25,0.3235294117647059,0.3235294117647059,0.4,0.37142857142857144,0.45,0.32432432432432434,0.2647058823529412,0.3055555555555556,0.2702702702702703,0.2894736842105263,0.34285714285714286,0.2857142857142857,0.3888888888888889,0.24242424242424243,0.0,0.2857142857142857,0.3333333333333333,0.25,0.25,0.22857142857142856,0.35135135135135137,0.2702702702702703,0.2777777777777778,0.2222222222222222,0.2702702702702703,0.3055555555555556,0.34285714285714286,0.3333333333333333,0.39473684210526316,0.4,0.40540540540540543,0.3333333333333333,0.48,0.375,0.42105263157894735,0.42857142857142855,0.4411764705882353,0.4444444444444444,0.425,0.6764705882352942,0.4166666666666667,0.5853658536585366,0.475,0.3142857142857143,0.3888888888888889,0.4857142857142857,0.48484848484848486,0.48717948717948717,0.4722222222222222,0.4444444444444444,0.4594594594594595,0.2777777777777778,0.38235294117647056,0.3333333333333333,0.3055555555555556
0.5526315789473685,0.6052631578947368,0.5161290322580645,0.5277777777777778,0.7666666666666667,0.6470588235294118,0.625,0.5757575757575758,0.5588235294117647,0.6176470588235294,0.4838709677419355,0.5405405405405406,0.525,0.5555555555555556,0.6285714285714286,0.8387096774193549,0.5897435897435898,0.5806451612903226,0.6875,0.5454545454545454,0.6129032258064516,0.696969696969697,0.6216216216216216,0.6176470588235294,0.5714285714285714,0.6428571428571429,0.65625,0.6923076923076923,0.6666666666666666,0.3870967741935484,0.25,0.2631578947368421,0.5333333333333333,0.3055555555555556,0.3333333333333333,0.22580645161290322,0.3125,0.28125,0.3783783783783784,0.3783783783783784,0.2727272727272727,0.3142857142857143,0.22857142857142856,0.25,0.25,0.24242424242424243,0.13333333333333333,0.25,0.2857142857142857,0.0,0.2903225806451613,0.2571428571428571,0.4117647058823529,0.23529411764705882,0.2647058823529412,0.41025641025641024,0.3333333333333333,0.2777777777777778,0.3684210526315789,0.3142857142857143,0.35294117647058826,0.43243243243243246,0.3611111111111111,0.45,0.37142857142857144,0.34285714285714286,0.425531914893617,0.34210526315789475,0.43243243243243246,0.4,0.40625,0.45714285714285713,0.4358974358974359,0.6129032258064516,0.3333333333333333,0.5263157894736842,0.4473684210526316,0.2727272727272727,0.4,0.45454545454545453,0.45161290322580644,0.5,0.4411764705882353,0.5,0.42857142857142855,0.3333333333333333,0.4411764705882353,0.3888888888888889,0.40540540540540543
0.6111111111111112,0.5882352941176471,0.5357142857142857,0.5454545454545454,0.6666666666666666,0.6774193548387096,0.6551724137931034,0.6,0.5806451612903226,0.6,0.5517241379310345,0.6388888888888888,0.65,0.6571428571428571,0.7352941176470589,0.8518518518518519,0.5714285714285714,0.6071428571428571,0.7241379310344828,0.6129032258064516,0.6428571428571429,0.6896551724137931,0.6470588235294118,0.6451612903225806,0.6363636363636364,0.631578947368421,0.6428571428571429,0.6857142857142857,0.65625,0.4482758620689655,0.40625,0.39473684210526316,0.5,0.35294117647058826,0.3870967741935484,0.3870967741935484,0.41935483870967744,0.3333333333333333,0.5135135135135135,0.42857142857142855,0.3225806451612903,0.36363636363636365,0.3235294117647059,0.34285714285714286,0.40625,0.3939393939393939,0.3,0.40625,0.3333333333333333,0.2903225806451613,0.0,0.30303030303030304,0.3103448275862069,0.3333333333333333,0.3125,0.4594594594594595,0.3333333333333333,0.3235294117647059,0.4166666666666667,0.36363636363636365,0.40625,0.4411764705882353,0.5,0.5,0.42424242424242425,0.4411764705882353,0.5319148936170213,0.43243243243243246,0.5277777777777778,0.4473684210526316,0.4666666666666667,0.5588235294117647,0.4444444444444444,0.5925925925925926,0.4375,0.6216216216216216,0.5,0.3225806451612903,0.45454545454545453,0.4666666666666667,0.5172413793103449,0.47058823529411764,0.4,0.5151515151515151,0.48484848484848486,0.42857142857142855,0.5,0.4411764705882353,0.4117647058823529
0.55,0.5641025641025641,0.5588235294117647,0.5263157894736842,0.7878787878787878,0.7105263157894737,0.6944444444444444,0.6111111111111112,0.5945945945945946,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5238095238095238,0.5897435897435898,0.6578947368421053,0.8529411764705882,0.5853658536585366,0.6571428571428571,0.7142857142857143,0.6216216216216216,0.6857142857142857,0.7222222222222222,0.65,0.6842105263157895,0.6052631578947368,0.6046511627906976,0.7222222222222222,0.65,0.6923076923076923,0.4857142857142857,0.2647058823529412,0.23076923076923078,0.53125,0.2222222222222222,0.34285714285714286,0.24242424242424243,0.3235294117647059,0.29411764705882354,0.38461538461538464,0.2972972972972973,0.23529411764705882,0.2777777777777778,0.19444444444444445,0.21621621621621623,0.3142857142857143,0.2571428571428571,0.3142857142857143,0.3142857142857143,0.25,0.2571428571428571,0.30303030303030304,0.0,0.3235294117647059,0.09090909090909091,0.17647058823529413,0.19444444444444445,0.25,0.08823529411764706,0.24324324324324326,0.32432432432432434,0.3142857142857143,0.35135135135135137,0.41025641025641024,0.4523809523809524,0.3783783783783784,0.39473684210526316,0.46,0.35,0.475,0.36585365853658536,0.45714285714285713,0.5,0.4,0.6470588235294118,0.3888888888888889,0.5609756097560976,0.45,0.2857142857142857,0.3611111111111111,0.45714285714285713,0.45454545454545453,0.46153846153846156,0.4444444444444444,0.4594594594594595,0.47368421052631576,0.2972972972972973,0.4444444444444444,0.35135135135135137,0.32432432432432434
0.5833333333333334,0.5588235294117647,0.6,0.5151515151515151,0.7307692307692307,0.6,0.6206896551724138,0.6129032258064516,0.5483870967741935,0.5172413793103449,0.5666666666666667,0.6486486486486487,0.625,0.6666666666666666,0.6666666666666666,0.8148148148148148,0.5833333333333334,0.6666666666666666,0.6896551724137931,0.7058823529411765,0.6551724137931034,0.6551724137931034,0.6944444444444444,0.5666666666666667,0.5625,0.5675675675675675,0.7,0.6176470588235294,0.625,0.35714285714285715,0.3225806451612903,0.41025641025641024,0.5185185185185185,0.2727272727272727,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.3548387096774194,0.4444444444444444,0.30303030303030304,0.34375,0.3333333333333333,0.34285714285714286,0.3611111111111111,0.42424242424242425,0.36363636363636365,0.42424242424242425,0.3225806451612903,0.25,0.4117647058823529,0.3103448275862069,0.3235294117647059,0.0,0.30303030303030304,0.3333333333333333,0.3888888888888889,0.4,0.29411764705882354,0.3888888888888889,0.42857142857142855,0.47058823529411764,0.45714285714285713,0.5135135135135135,0.47368421052631576,0.4857142857142857,0.45714285714285713,0.5714285714285714,0.48717948717948717,0.5405405405405406,0.46153846153846156,0.4838709677419355,0.5714285714285714,0.5,0.7419354838709677,0.45454545454545453,0.6666666666666666,0.5135135135135135,0.3939393939393939,0.5142857142857142,0.5757575757575758,0.625,0.5675675675675675,0.46875,0.5714285714285714,0.5833333333333334,0.4,0.5151515151515151,0.45714285714285713,0.42857142857142855
0.5384615384615384,0.5897435897435898,0.5454545454545454,0.5135135135135135,0.78125,0.6666666666666666,0.6857142857142857,0.6,0.5833333333333334,0.5588235294117647,0.5588235294117647,0.5263157894736842,0.5121951219512195,0.5789473684210527,0.6486486486486487,0.8484848484848485,0.575,0.6470588235294118,0.7058823529411765,0.6111111111111112,0.6764705882352942,0.7142857142857143,0.6410256410256411,0.6756756756756757,0.5945945945945946,0.5952380952380952,0.7142857142857143,0.6410256410256411,0.6842105263157895,0.42424242424242425,0.1875,0.3,0.5625,0.2,0.2727272727272727,0.16129032258064516,0.25,0.21875,0.32432432432432434,0.22857142857142856,0.21212121212121213,0.3055555555555556,0.2222222222222222,0.24324324324324326,0.24242424242424243,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.22857142857142856,0.23529411764705882,0.3333333333333333,0.09090909090909091,0.30303030303030304,0.0,0.20588235294117646,0.2222222222222222,0.2777777777777778,0.11764705882352941,0.2702702702702703,0.39473684210526316,0.29411764705882354,0.3783783783783784,0.35135135135135137,0.4,0.3611111111111111,0.3333333333333333,0.4166666666666667,0.2894736842105263,0.42105263157894735,0.3076923076923077,0.4411764705882353,0.4444444444444444,0.38461538461538464,0.6363636363636364,0.37142857142857144,0.55,0.475,0.21212121212121213,0.34285714285714286,0.4411764705882353,0.4375,0.4473684210526316,0.42857142857142855,0.4444444444444444,0.4594594594594595,0.22857142857142856,0.42857142857142855,0.3333333333333333,0.35135135135135137
0.6,0.5789473684210527,0.5757575757575758,0.5789473684210527,0.7333333333333333,0.6944444444444444,0.6764705882352942,0.5882352941176471,0.5714285714285714,0.6285714285714286,0.6285714285714286,0.5897435897435898,0.5714285714285714,0.6410256410256411,0.6756756756756757,0.84375,0.6341463414634146,0.6764705882352942,0.696969696969697,0.6756756756756757,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6511627906976745,0.7428571428571429,0.6666666666666666,0.7435897435897436,0.5,0.3235294117647059,0.36585365853658536,0.59375,0.32432432432432434,0.4,0.30303030303030304,0.38235294117647056,0.35294117647058826,0.4358974358974359,0.39473684210526316,0.34285714285714286,0.3783783783783784,0.25,0.3157894736842105,0.37142857142857144,0.3142857142857143,0.2727272727272727,0.37142857142857144,0.35135135135135137,0.2647058823529412,0.3125,0.17647058823529413,0.3333333333333333,0.20588235294117646,0.0,0.34210526315789475,0.2571428571428571,0.2,0.34210526315789475,0.42105263157894735,0.4166666666666667,0.4473684210526316,0.42105263157894735,0.5,0.47368421052631576,0.40540540540540543,0.5,0.4,0.48717948717948717,0.4146341463414634,0.5142857142857142,0.5135135135135135,0.4878048780487805,0.7058823529411765,0.4444444444444444,0.6097560975609756,0.5,0.34285714285714286,0.4594594594594595,0.5142857142857142,0.5151515151515151,0.55,0.5405405405405406,0.5526315789473685,0.5263157894736842,0.39473684210526316,0.5405405405405406,0.4473684210526316,0.42105263157894735
0.525,0.5384615384615384,0.5714285714285714,0.5,0.8611111111111112,0.717948717948718,0.6666666666666666,0.5833333333333334,0.5675675675675675,0.5833333333333334,0.5428571428571428,0.47368421052631576,0.5,0.5641025641025641,0.631578947368421,0.8571428571428571,0.5609756097560976,0.6285714285714286,0.7222222222222222,0.5945945945945946,0.6944444444444444,0.6944444444444444,0.625,0.6216216216216216,0.5405405405405406,0.5476190476190477,0.7297297297297297,0.6585365853658537,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.40540540540540543,0.3611111111111111,0.43243243243243246,0.40540540540540543,0.4,0.358974358974359,0.35135135135135137,0.425,0.35,0.36585365853658536,0.3783783783783784,0.3684210526315789,0.46153846153846156,0.42105263157894735,0.2702702702702703,0.41025641025641024,0.4594594594594595,0.19444444444444445,0.3888888888888889,0.2222222222222222,0.34210526315789475,0.0,0.358974358974359,0.2631578947368421,0.2631578947368421,0.2972972972972973,0.3783783783783784,0.41025641025641024,0.425,0.42857142857142855,0.475,0.45,0.44,0.36585365853658536,0.5238095238095238,0.4186046511627907,0.4722222222222222,0.55,0.4883720930232558,0.7297297297297297,0.4473684210526316,0.5365853658536586,0.4634146341463415,0.39473684210526316,0.42105263157894735,0.5135135135135135,0.5555555555555556,0.5476190476190477,0.5384615384615384,0.5128205128205128,0.525,0.358974358974359,0.4594594594594595,0.41025641025641024,0.38461538461538464
0.6744186046511628,0.625,0.5882352941176471,0.625,0.7419354838709677,0.7027027027027027,0.6857142857142857,0.6388888888888888,0.6578947368421053,0.6388888888888888,0.6388888888888888,0.6,0.6444444444444445,0.6829268292682927,0.6842105263157895,0.8484848484848485,0.6097560975609756,0.6470588235294118,0.7428571428571429,0.6842105263157895,0.6764705882352942,0.7142857142857143,0.675,0.7105263157894737,0.631578947368421,0.627906976744186,0.6764705882352942,0.7073170731707317,0.6842105263157895,0.5555555555555556,0.43243243243243246,0.38095238095238093,0.6060606060606061,0.2972972972972973,0.37142857142857144,0.37142857142857144,0.4444444444444444,0.37142857142857144,0.4878048780487805,0.45,0.40540540540540543,0.4358974358974359,0.358974358974359,0.3333333333333333,0.47368421052631576,0.3783783783783784,0.3888888888888889,0.34285714285714286,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.25,0.4,0.2777777777777778,0.2571428571428571,0.358974358974359,0.0,0.2222222222222222,0.3157894736842105,0.39473684210526316,0.3888888888888889,0.42105263157894735,0.475,0.4,0.4473684210526316,0.42105263157894735,0.5384615384615384,0.4146341463414634,0.5,0.42857142857142855,0.5277777777777778,0.5263157894736842,0.5,0.7142857142857143,0.5,0.6818181818181818,0.5476190476190477,0.3611111111111111,0.43243243243243246,0.5277777777777778,0.5294117647058824,0.525,0.4722222222222222,0.5263157894736842,0.4594594594594595,0.45,0.4722222222222222,0.42105263157894735,0.39473684210526316
0.5952380952380952,0.5384615384615384,0.5714285714285714,0.5384615384615384,0.7575757575757576,0.6486486486486487,0.7027027027027027,0.6216216216216216,0.6052631578947368,0.5428571428571428,0.5833333333333334,0.5128205128205128,0.5348837209302325,0.5641025641025641,0.631578947368421,0.8571428571428571,0.5609756097560976,0.6666666666666666,0.6857142857142857,0.631578947368421,0.6944444444444444,0.6944444444444444,0.6585365853658537,0.6578947368421053,0.6153846153846154,0.5813953488372093,0.7297297297297297,0.6585365853658537,0.6666666666666666,0.4117647058823529,0.2857142857142857,0.25,0.5882352941176471,0.14285714285714285,0.2647058823529412,0.21212121212121213,0.29411764705882354,0.2647058823529412,0.358974358974359,0.2702702702702703,0.2571428571428571,0.25,0.16666666666666666,0.1388888888888889,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.23529411764705882,0.2222222222222222,0.2777777777777778,0.3235294117647059,0.08823529411764706,0.29411764705882354,0.11764705882352941,0.2,0.2631578947368421,0.2222222222222222,0.0,0.16666666666666666,0.38461538461538464,0.3333333333333333,0.3684210526315789,0.38461538461538464,0.42857142857142855,0.39473684210526316,0.3684210526315789,0.47058823529411764,0.325,0.45,0.34146341463414637,0.4722222222222222,0.47368421052631576,0.4523809523809524,0.6571428571428571,0.4473684210526316,0.6046511627906976,0.4634146341463415,0.2571428571428571,0.3783783783783784,0.4722222222222222,0.47058823529411764,0.475,0.4594594594594595,0.5128205128205128,0.48717948717948717,0.3157894736842105,0.4594594594594595,0.3684210526315789,0.34210526315789475
0.5609756097560976,0.5,0.5714285714285714,0.5,0.8285714285714286,0.6486486486486487,0.6666666666666666,0.5833333333333334,0.5675675675675675,0.5428571428571428,0.5428571428571428,0.47368421052631576,0.5,0.5263157894736842,0.5945945945945946,0.8571428571428571,0.525,0.6285714285714286,0.6857142857142857,0.5945945945945946,0.6944444444444444,0.6571428571428571,0.625,0.6216216216216216,0.5789473684210527,0.5476190476190477,0.6944444444444444,0.6585365853658537,0.631578947368421,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.6285714285714286,0.2894736842105263,0.3611111111111111,0.3611111111111111,0.43243243243243246,0.40540540540540543,0.43902439024390244,0.358974358974359,0.3055555555555556,0.34210526315789475,0.2631578947368421,0.23684210526315788,0.42105263157894735,0.41025641025641024,0.42105263157894735,0.3333333333333333,0.2702702702702703,0.3684210526315789,0.4166666666666667,0.24324324324324326,0.3888888888888889,0.2702702702702703,0.34210526315789475,0.2631578947368421,0.3157894736842105,0.16666666666666666,0.0,0.38461538461538464,0.42105263157894735,0.3684210526315789,0.425,0.46511627906976744,0.475,0.41025641025641024,0.5,0.40476190476190477,0.4878048780487805,0.45454545454545453,0.4722222222222222,0.5128205128205128,0.5227272727272727,0.7297297297297297,0.525,0.6046511627906976,0.4634146341463415,0.35135135135135137,0.46153846153846156,0.5526315789473685,0.5555555555555556,0.5476190476190477,0.5,0.5853658536585366,0.525,0.358974358974359,0.5,0.41025641025641024,0.38461538461538464
0.5641025641025641,0.5789473684210527,0.53125,0.5405405405405406,0.8484848484848485,0.6944444444444444,0.59375,0.5882352941176471,0.5714285714285714,0.5882352941176471,0.45161290322580644,0.5526315789473685,0.5365853658536586,0.5675675675675675,0.6388888888888888,0.84375,0.5641025641025641,0.59375,0.696969696969697,0.6,0.625,0.6666666666666666,0.631578947368421,0.5882352941176471,0.5428571428571428,0.55,0.6666666666666666,0.631578947368421,0.6388888888888888,0.45454545454545453,0.37142857142857144,0.325,0.5483870967741935,0.3684210526315789,0.4,0.4444444444444444,0.5135135135135135,0.4444444444444444,0.475,0.4358974358974359,0.3888888888888889,0.3783783783783784,0.34210526315789475,0.358974358974359,0.4166666666666667,0.4473684210526316,0.37142857142857144,0.4594594594594595,0.3055555555555556,0.3142857142857143,0.36363636363636365,0.32432432432432434,0.42857142857142855,0.39473684210526316,0.42105263157894735,0.2972972972972973,0.39473684210526316,0.38461538461538464,0.38461538461538464,0.0,0.37142857142857144,0.3611111111111111,0.42105263157894735,0.38461538461538464,0.34285714285714286,0.40540540540540543,0.4375,0.43902439024390244,0.4473684210526316,0.4523809523809524,0.42424242424242425,0.5135135135135135,0.45,0.7058823529411765,0.4,0.5384615384615384,0.42105263157894735,0.3888888888888889,0.37142857142857144,0.5142857142857142,0.5588235294117647,0.5128205128205128,0.45714285714285713,0.4722222222222222,0.4,0.39473684210526316,0.36363636363636365,0.40540540540540543,0.3333333333333333
0.6052631578947368,0.6216216216216216,0.5333333333333333,0.6216216216216216,0.7931034482758621,0.7428571428571429,0.6875,0.59375,0.6571428571428571,0.59375,0.5,0.5945945945945946,0.5384615384615384,0.5714285714285714,0.6470588235294118,0.8275862068965517,0.5675675675675675,0.6451612903225806,0.7096774193548387,0.6470588235294118,0.6774193548387096,0.6774193548387096,0.6756756756756757,0.59375,0.6666666666666666,0.625,0.71875,0.6756756756756757,0.6857142857142857,0.5,0.4117647058823529,0.43902439024390244,0.5517241379310345,0.3611111111111111,0.2903225806451613,0.34375,0.42424242424242425,0.34375,0.43243243243243246,0.43243243243243246,0.38235294117647056,0.37142857142857144,0.3783783783783784,0.39473684210526316,0.4117647058823529,0.4,0.36363636363636365,0.4117647058823529,0.34285714285714286,0.35294117647058826,0.40625,0.3142857142857143,0.47058823529411764,0.29411764705882354,0.4166666666666667,0.3783783783783784,0.3888888888888889,0.3333333333333333,0.42105263157894735,0.37142857142857144,0.0,0.30303030303030304,0.3235294117647059,0.3783783783783784,0.28125,0.35294117647058826,0.4,0.2571428571428571,0.30303030303030304,0.32432432432432434,0.41935483870967744,0.42424242424242425,0.3142857142857143,0.5862068965517241,0.34375,0.5789473684210527,0.5,0.28125,0.3125,0.36666666666666664,0.35714285714285715,0.38235294117647056,0.40625,0.47058823529411764,0.3939393939393939,0.34285714285714286,0.3548387096774194,0.30303030303030304,0.2727272727272727
0.5526315789473685,0.5675675675675675,0.5161290322580645,0.6052631578947368,0.8064516129032258,0.7222222222222222,0.625,0.6176470588235294,0.6388888888888888,0.5757575757575758,0.53125,0.5789473684210527,0.5609756097560976,0.5945945945945946,0.6285714285714286,0.8387096774193549,0.5526315789473685,0.625,0.6875,0.5882352941176471,0.65625,0.696969696969697,0.6578947368421053,0.6944444444444444,0.6486486486486487,0.6428571428571429,0.696969696969697,0.6923076923076923,0.6666666666666666,0.5294117647058824,0.4,0.42857142857142855,0.5333333333333333,0.39473684210526316,0.42857142857142855,0.42857142857142855,0.45714285714285713,0.38235294117647056,0.5,0.46153846153846156,0.4166666666666667,0.4473684210526316,0.41025641025641024,0.38461538461538464,0.4444444444444444,0.47368421052631576,0.4864864864864865,0.4444444444444444,0.3333333333333333,0.43243243243243246,0.4411764705882353,0.35135135135135137,0.45714285714285713,0.3783783783783784,0.4473684210526316,0.41025641025641024,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.3611111111111111,0.30303030303030304,0.0,0.40540540540540543,0.41025641025641024,0.3235294117647059,0.29411764705882354,0.425531914893617,0.2972972972972973,0.34285714285714286,0.358974358974359,0.40625,0.36363636363636365,0.3055555555555556,0.6129032258064516,0.3333333333333333,0.5641025641025641,0.40540540540540543,0.3235294117647059,0.30303030303030304,0.5,0.5,0.4166666666666667,0.4411764705882353,0.45714285714285713,0.42857142857142855,0.3783783783783784,0.4411764705882353,0.24242424242424243,0.15625
0.6,0.6153846153846154,0.53125,0.6153846153846154,0.8125,0.6944444444444444,0.6363636363636364,0.5882352941176471,0.6842105263157895,0.6285714285714286,0.5454545454545454,0.5526315789473685,0.5714285714285714,0.5277777777777778,0.6388888888888888,0.84375,0.5641025641025641,0.6363636363636364,0.696969696969697,0.6,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.5882352941176471,0.6923076923076923,0.6511627906976745,0.7058823529411765,0.7,0.7105263157894737,0.5,0.37142857142857144,0.5111111111111111,0.59375,0.45,0.4444444444444444,0.35294117647058826,0.42857142857142855,0.4,0.39473684210526316,0.4358974358974359,0.3888888888888889,0.46153846153846156,0.38461538461538464,0.43902439024390244,0.4166666666666667,0.4473684210526316,0.4166666666666667,0.4166666666666667,0.39473684210526316,0.3611111111111111,0.5,0.41025641025641024,0.5135135135135135,0.35135135135135137,0.42105263157894735,0.425,0.475,0.38461538461538464,0.425,0.42105263157894735,0.3235294117647059,0.40540540540540543,0.0,0.38461538461538464,0.29411764705882354,0.21212121212121213,0.40425531914893614,0.358974358974359,0.3142857142857143,0.2894736842105263,0.42424242424242425,0.3333333333333333,0.41025641025641024,0.7058823529411765,0.4,0.5384615384615384,0.46153846153846156,0.24242424242424243,0.4166666666666667,0.47058823529411764,0.5151515151515151,0.5128205128205128,0.45714285714285713,0.4722222222222222,0.4,0.3055555555555556,0.4117647058823529,0.3611111111111111,0.3783783783783784
0.627906976744186,0.7045454545454546,0.6111111111111112,0.6744186046511628,0.8285714285714286,0.6842105263157895,0.6666666666666666,0.6578947368421053,0.7073170731707317,0.6578947368421053,0.5428571428571428,0.6190476190476191,0.6,0.6,0.6666666666666666,0.8235294117647058,0.627906976744186,0.6666666666666666,0.7567567567567568,0.6666666666666666,0.7297297297297297,0.6944444444444444,0.6585365853658537,0.6216216216216216,0.65,0.6136363636363636,0.6944444444444444,0.6904761904761905,0.6666666666666666,0.5405405405405406,0.3783783783783784,0.5416666666666666,0.6285714285714286,0.4146341463414634,0.40540540540540543,0.40540540540540543,0.47368421052631576,0.40540540540540543,0.43902439024390244,0.43902439024390244,0.475,0.5,0.46511627906976744,0.4772727272727273,0.46153846153846156,0.4878048780487805,0.5,0.5,0.4,0.45,0.5,0.4523809523809524,0.47368421052631576,0.4,0.5,0.42857142857142855,0.4,0.42857142857142855,0.46511627906976744,0.38461538461538464,0.3783783783783784,0.41025641025641024,0.38461538461538464,0.0,0.39473684210526316,0.32432432432432434,0.44,0.40476190476190477,0.41025641025641024,0.34146341463414637,0.42857142857142855,0.43243243243243246,0.4883720930232558,0.6944444444444444,0.40540540540540543,0.5714285714285714,0.5,0.39473684210526316,0.46153846153846156,0.5526315789473685,0.5555555555555556,0.5476190476190477,0.4594594594594595,0.5128205128205128,0.3611111111111111,0.4,0.37142857142857144,0.41025641025641024,0.38461538461538464
0.6153846153846154,0.631578947368421,0.5483870967741935,0.5945945945945946,0.8,0.7142857142857143,0.6129032258064516,0.6470588235294118,0.6285714285714286,0.6060606060606061,0.4666666666666667,0.6052631578947368,0.5853658536585366,0.5833333333333334,0.6571428571428571,0.8333333333333334,0.5405405405405406,0.6129032258064516,0.71875,0.6176470588235294,0.6451612903225806,0.6451612903225806,0.6486486486486487,0.6470588235294118,0.6388888888888888,0.6,0.6875,0.6842105263157895,0.6571428571428571,0.5151515151515151,0.42857142857142855,0.4523809523809524,0.5666666666666667,0.3783783783783784,0.36363636363636365,0.36363636363636365,0.4411764705882353,0.36363636363636365,0.48717948717948717,0.4473684210526316,0.4444444444444444,0.43243243243243246,0.39473684210526316,0.41025641025641024,0.42857142857142855,0.4594594594594595,0.42857142857142855,0.42857142857142855,0.40540540540540543,0.37142857142857144,0.42424242424242425,0.3783783783783784,0.4857142857142857,0.3611111111111111,0.47368421052631576,0.475,0.4473684210526316,0.39473684210526316,0.475,0.34285714285714286,0.28125,0.3235294117647059,0.29411764705882354,0.39473684210526316,0.0,0.3235294117647059,0.41304347826086957,0.3684210526315789,0.4166666666666667,0.38461538461538464,0.4375,0.4411764705882353,0.3783783783783784,0.6,0.36363636363636365,0.625,0.43243243243243246,0.30303030303030304,0.28125,0.48484848484848486,0.4838709677419355,0.4,0.375,0.3939393939393939,0.36363636363636365,0.3611111111111111,0.375,0.3235294117647059,0.34285714285714286
0.5897435897435898,0.6052631578947368,0.5161290322580645,0.6052631578947368,0.8064516129032258,0.6857142857142857,0.625,0.5757575757575758,0.6388888888888888,0.6176470588235294,0.53125,0.5789473684210527,0.5952380952380952,0.5945945945945946,0.6285714285714286,0.8387096774193549,0.5526315789473685,0.625,0.6875,0.6285714285714286,0.65625,0.696969696969697,0.6216216216216216,0.6571428571428571,0.6486486486486487,0.6744186046511628,0.696969696969697,0.725,0.7027027027027027,0.4375,0.30303030303030304,0.5,0.5806451612903226,0.39473684210526316,0.38235294117647056,0.3333333333333333,0.4117647058823529,0.38235294117647056,0.46153846153846156,0.46153846153846156,0.37142857142857144,0.48717948717948717,0.41025641025641024,0.425,0.4,0.43243243243243246,0.4,0.4,0.3333333333333333,0.34285714285714286,0.4411764705882353,0.39473684210526316,0.45714285714285713,0.3333333333333333,0.40540540540540543,0.45,0.42105263157894735,0.3684210526315789,0.41025641025641024,0.40540540540540543,0.35294117647058826,0.29411764705882354,0.21212121212121213,0.32432432432432434,0.3235294117647059,0.0,0.425531914893617,0.34210526315789475,0.29411764705882354,0.3157894736842105,0.3,0.2,0.35135135135135137,0.65625,0.3333333333333333,0.5641025641025641,0.4473684210526316,0.21875,0.35294117647058826,0.40625,0.45161290322580644,0.4594594594594595,0.4411764705882353,0.45714285714285713,0.42857142857142855,0.3333333333333333,0.4411764705882353,0.29411764705882354,0.2647058823529412
0.58,0.6470588235294118,0.6521739130434783,0.6470588235294118,0.8478260869565217,0.7083333333333334,0.6956521739130435,0.6304347826086957,0.673469387755102,0.6875,0.6,0.6274509803921569,0.5294117647058824,0.5833333333333334,0.6666666666666666,0.8695652173913043,0.5510204081632653,0.6956521739130435,0.7659574468085106,0.6086956521739131,0.7446808510638298,0.7446808510638298,0.66,0.6595744680851063,0.68,0.6226415094339622,0.7708333333333334,0.66,0.6666666666666666,0.5957446808510638,0.46808510638297873,0.4528301886792453,0.6956521739130435,0.49019607843137253,0.48936170212765956,0.48936170212765956,0.5106382978723404,0.45652173913043476,0.48,0.48,0.4791666666666667,0.46938775510204084,0.44,0.42,0.43478260869565216,0.52,0.46808510638297873,0.5306122448979592,0.48,0.425531914893617,0.5319148936170213,0.46,0.5714285714285714,0.4166666666666667,0.5,0.44,0.5384615384615384,0.47058823529411764,0.5,0.4375,0.4,0.425531914893617,0.40425531914893614,0.44,0.41304347826086957,0.425531914893617,0.0,0.2826086956521739,0.425531914893617,0.3673469387755102,0.5434782608695652,0.4782608695652174,0.42857142857142855,0.717391304347826,0.4222222222222222,0.46808510638297873,0.46938775510204084,0.41304347826086957,0.4,0.574468085106383,0.6086956521739131,0.5102040816326531,0.5625,0.5416666666666666,0.5208333333333334,0.3829787234042553,0.5319148936170213,0.4583333333333333,0.4375
